Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:42:18] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:01:38] 	3.130	-0.020	-0.6	47	3.120	3.140	3	3.150	3.130
[17:02:08] 	3.130	-0.020	-0.6	47	3.120	3.140	3	3.150	3.130
[17:02:40] 	3.130	-0.020	-0.6	47	3.120	3.140	3	3.150	3.130
[17:03:10] 	3.130	-0.020	-0.6	47	3.120	3.140	3	3.150	3.130
[17:03:40] 	3.130	-0.020	-0.6	47	3.120	3.140	3	3.150	3.130
[17:04:11] 	3.130	-0.020	-0.6	47	3.120	3.140	3	3.150	3.130
[17:04:41] 	3.130	-0.020	-0.6	47	3.120	3.140	3	3.150	3.130
[17:05:11] 	3.130	-0.020	-0.6	47	3.120	3.140	3	3.150	3.130
[17:05:41] 	3.130	-0.020	-0.6	47	3.120	3.140	3	3.150	3.130
[17:06:12] 	3.130	-0.020	-0.6	47	3.120	3.140	3	3.150	3.130
[17:06:42] 	3.130	-0.020	-0.6	47	3.120	3.140	3	3.150	3.130
[17:07:12] 	3.130	-0.020	-0.6	47	3.120	3.140	3	3.150	3.130
[17:07:43] 	3.130	-0.020	-0.6	47	3.120	3.140	3	3.150	3.130
[17:08:13] 	3.130	-0.020	-0.6	47	3.120	3.140	3	3.150	3.130
[17:08:44] 	3.130	-0.020	-0.6	47	3.120	3.140	3	3.150	3.130
[17:09:14] 	3.130	-0.020	-0.6	47	3.120	3.140	3	3.150	3.130
[17:09:44] 	3.130	-0.020	-0.6	47	3.120	3.140	3	3.150	3.130
[17:10:15] 	3.130	-0.020	-0.6	47	3.120	3.140	3	3.150	3.130
[17:10:45] 	3.130	-0.020	-0.6	47	3.120	3.140	3	3.150	3.130
